Niobium (Nb)	Nb1(ref)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-5.241	0.	0.	0.
100	17.439	12.558	57.153	-4.460	0.	0.	0.
200	23.091	26.878	38.685	-2.361	0.	0.	0.
250	24.154	32.159	36.867	-1.177	0.	0.	0.
298.15	24.694	36.464	36.464	0.	0.	0.	0.
300	24.711	36.616	36.464	0.046	0.	0.	0.
400	25.393	43.826	37.442	2.553	0.	0.	0.
500	25.899	49.548	39.311	5.118	0.	0.	0.
600	26.347	54.309	41.424	7.731	0.	0.	0.
700	26.769	58.403	43.564	10.387	0.	0.	0.
800	27.183	62.004	45.649	13.084	0.	0.	0.
900	27.593	65.230	47.648	15.823	0.	0.	0.
1000	27.999	68.158	49.555	18.603	0.	0.	0.
1100	28.405	70.846	51.370	21.423	0.	0.	0.
1200	28.798	73.334	53.098	24.284	0.	0.	0.
1300	29.179	75.654	54.745	27.182	0.	0.	0.
1400	29.589	77.831	56.317	30.120	0.	0.	0.
1500	30.062	79.888	57.820	33.102	0.	0.	0.
1600	30.606	81.846	59.261	36.135	0.	0.	0.
1700	31.221	83.719	60.645	39.226	0.	0.	0.
1800	31.903	85.523	61.977	42.381	0.	0.	0.
1900	32.639	87.267	63.263	45.608	0.	0.	0.
2000	33.430	88.961	64.506	48.911	0.	0.	0.
2100	34.275	90.612	65.710	52.296	0.	0.	0.
2200	35.187	92.228	66.878	55.768	0.	0.	0.
2300	36.192	93.813	68.015	59.336	0.	0.	0.
2400	37.317	95.377	69.123	63.010	0.	0.	0.
2500	38.635	96.926	70.204	66.805	0.	0.	0.
2600	40.233	98.471	71.261	70.745	0.	0.	0.
2700	42.283	100.027	72.298	74.868	0.	0.	0.
2750.000	43.423	100.813	72.809	77.011	CRYSTAL <--> LIQUID
2750.000	33.472	110.596	72.809	103.914	TRANSITION
2800	33.472	111.199	73.489	105.587	0.	0.	0.
2900	33.472	112.374	74.810	108.935	0.	0.	0.
3000	33.472	113.508	76.081	112.282	0.	0.	0.
3100	33.472	114.606	77.306	115.629	0.	0.	0.
3200	33.472	115.669	78.489	118.976	0.	0.	0.
3300	33.472	116.699	79.631	122.323	0.	0.	0.
3400	33.472	117.698	80.736	125.671	0.	0.	0.
3500	33.472	118.668	81.806	129.018	0.	0.	0.
3600	33.472	119.611	82.843	132.365	0.	0.	0.
3700	33.472	120.528	83.849	135.712	0.	0.	0.
3800	33.472	121.421	84.826	139.059	0.	0.	0.
3900	33.472	122.290	85.776	142.407	0.	0.	0.
4000	33.472	123.138	86.699	145.754	0.	0.	0.
4100	33.472	123.964	87.598	149.101	0.	0.	0.
4200	33.472	124.771	88.474	152.448	0.	0.	0.
4300	33.472	125.558	89.327	155.795	0.	0.	0.
4400	33.472	126.328	90.159	159.143	0.	0.	0.
4500	33.472	127.080	90.971	162.490	0.	0.	0.
4600	33.472	127.816	91.764	165.837	0.	0.	0.
4700	33.472	128.536	92.539	169.184	0.	0.	0.
4800	33.472	129.240	93.296	172.531	0.	0.	0.
4900	33.472	129.930	94.037	175.879	0.	0.	0.
5000	33.472	130.607	94.762	179.226	0.	0.	0.
5100	33.472	131.270	95.471	182.573	0.	0.	0.
5130.824	33.472	131.471	95.687	183.605	LIQUID <--> IDEAL GAS
5130.824	36.434	266.042	95.686	874.064	FUGACITY = 1 bar
5200	36.642	266.531	97.956	876.592	0.	0.	0.
5300	36.943	267.232	101.143	880.271	0.	0.	0.
5400	37.115	267.914	104.225	883.923	0.	0.	0.
5600	37.678	269.274	110.095	891.403	0.	0.	0.
5800	38.251	270.606	115.607	898.995	0.	0.	0.
6000	38.839	271.913	120.795	906.704	0.	0.	0.
