Iron Chloride (FeCl3)	Cl3Fe1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-18.214	-253.068	-253.068	INFINITE
100	56.528	269.115	409.062	-13.995	-253.639	-251.593	131.419
200	72.371	314.146	351.179	-7.406	-253.377	-249.627	65.196
250	75.716	330.687	345.475	-3.697	-253.233	-248.707	51.964
298.15	77.702	344.206	344.206	0.	-253.132	-247.845	43.421
300	77.762	344.687	344.208	0.144	-253.129	-247.812	43.148
350	79.085	356.780	345.160	4.067	-253.070	-246.931	36.852
400	79.981	367.403	347.290	8.045	-253.060	-246.055	32.132
450	80.615	376.862	350.060	12.061	-253.106	-245.178	28.459
500	81.077	385.381	353.173	16.104	-253.211	-244.292	25.521
600	81.692	400.222	359.814	24.245	-253.604	-242.475	21.109
700	82.070	412.846	366.510	32.435	-254.248	-240.573	17.952
800	82.318	423.822	373.003	40.655	-255.192	-238.559	15.576
900	82.489	433.528	379.199	48.896	-256.560	-236.403	13.720
1000	82.613	442.226	385.075	57.151	-258.657	-234.060	12.226
1100	82.704	450.104	390.634	65.417	-261.659	-231.441	10.990
1200	82.774	457.303	395.894	73.691	-264.118	-228.605	9.951
1300	82.828	463.931	400.876	81.971	-264.939	-225.613	9.065
1400	82.872	470.071	405.602	90.257	-265.854	-222.554	8.304
1500	82.907	475.790	410.093	98.546	-266.862	-219.426	7.641
1600	82.935	481.141	414.368	106.838	-267.964	-216.228	7.059
1700	82.959	486.170	418.445	115.132	-270.111	-212.940	6.543
1800	82.979	490.912	422.341	123.429	-271.737	-209.531	6.080
1900	82.996	495.399	426.069	131.728	-287.557	-205.326	5.645
2000	83.010	499.657	429.643	140.028	-289.615	-200.945	5.248
2100	83.023	503.707	433.074	148.330	-291.689	-196.461	4.887
2200	83.033	507.570	436.373	156.633	-293.779	-191.877	4.556
2300	83.043	511.261	439.549	164.937	-295.889	-187.198	4.251
2400	83.051	514.795	442.611	173.241	-298.020	-182.427	3.970
2500	83.058	518.186	445.567	181.547	-300.174	-177.566	3.710
2600	83.065	521.444	448.423	189.853	-302.353	-172.619	3.468
2700	83.071	524.579	451.186	198.160	-304.559	-167.587	3.242
2800	83.076	527.600	453.861	206.467	-306.792	-162.474	3.031
2900	83.080	530.515	456.455	214.775	-309.054	-157.280	2.833
3000	83.085	533.332	458.971	223.083	-311.345	-152.007	2.647
3100	83.088	536.056	461.414	231.392	-313.664	-146.658	2.471
3200	83.092	538.694	463.788	239.701	-664.312	-133.809	2.184
3300	83.095	541.251	466.096	248.010	-664.785	-117.224	1.855
3400	83.098	543.732	468.343	256.320	-665.316	-100.623	1.546
3500	83.100	546.140	470.532	264.630	-665.902	-84.006	1.254
3600	83.103	548.482	472.665	272.940	-666.542	-67.372	0.978
3700	83.105	550.758	474.745	281.250	-667.233	-50.718	0.716
3800	83.107	552.975	476.775	289.561	-667.974	-34.046	0.468
3900	83.109	555.134	478.756	297.872	-668.760	-17.354	0.232
4000	83.111	557.238	480.692	306.183	-669.589	-0.640	0.008
4100	83.112	559.290	482.584	314.494	-670.459	16.094	-0.205
4200	83.114	561.293	484.434	322.805	-671.366	32.850	-0.409
4300	83.115	563.248	486.245	331.117	-672.308	49.628	-0.603
4400	83.116	565.159	488.017	339.428	-673.281	66.429	-0.789
4500	83.118	567.027	489.752	347.740	-674.283	83.251	-0.966
4600	83.119	568.854	491.451	356.052	-675.312	100.097	-1.137
4700	83.120	570.642	493.117	364.364	-676.365	116.964	-1.300
4800	83.121	572.392	494.751	372.676	-677.441	133.855	-1.457
4900	83.122	574.105	496.353	380.988	-678.537	150.769	-1.607
5000	83.123	575.785	497.925	389.300	-679.651	167.704	-1.752
5100	83.123	577.431	499.468	397.612	-680.784	184.663	-1.891
5200	83.124	579.045	500.982	405.925	-681.933	201.643	-2.026
5300	83.125	580.628	502.470	414.237	-683.099	218.646	-2.155
5400	83.126	582.182	503.932	422.550	-684.281	235.672	-2.280
5500	83.126	583.707	505.369	430.862	-685.479	252.719	-2.400
5600	83.127	585.205	506.781	439.175	-686.695	269.788	-2.516
5700	83.128	586.676	508.170	447.488	-687.928	286.879	-2.629
5800	83.128	588.122	509.536	455.800	-689.180	303.992	-2.738
5900	83.129	589.543	510.880	464.113	-690.453	321.126	-2.843
6000	83.129	590.940	512.203	472.426	-691.749	338.282	-2.945
