Nitrogen (N2)	N2(ref)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-8.670	0.	0.	0.
100	29.104	159.811	217.490	-5.768	0.	0.	0.
200	29.107	179.985	194.272	-2.857	0.	0.	0.
250	29.111	186.481	192.088	-1.402	0.	0.	0.
298.15	29.124	191.609	191.609	0.	0.	0.	0.
300	29.125	191.789	191.610	0.054	0.	0.	0.
350	29.165	196.281	191.964	1.511	0.	0.	0.
400	29.249	200.181	192.753	2.971	0.	0.	0.
450	29.387	203.633	193.774	4.437	0.	0.	0.
500	29.580	206.739	194.917	5.911	0.	0.	0.
600	30.110	212.176	197.353	8.894	0.	0.	0.
700	30.754	216.866	199.813	11.937	0.	0.	0.
800	31.433	221.017	202.209	15.046	0.	0.	0.
900	32.090	224.757	204.510	18.223	0.	0.	0.
1000	32.697	228.170	206.708	21.463	0.	0.	0.
1100	33.241	231.313	208.804	24.760	0.	0.	0.
1200	33.723	234.226	210.802	28.109	0.	0.	0.
1300	34.147	236.943	212.710	31.503	0.	0.	0.
1400	34.518	239.487	214.533	34.936	0.	0.	0.
1500	34.843	241.880	216.277	38.405	0.	0.	0.
1600	35.128	244.138	217.948	41.904	0.	0.	0.
1700	35.378	246.275	219.552	45.429	0.	0.	0.
1800	35.600	248.304	221.094	48.978	0.	0.	0.
1900	35.796	250.234	222.577	52.548	0.	0.	0.
2000	35.971	252.074	224.006	56.137	0.	0.	0.
2100	36.126	253.833	225.385	59.742	0.	0.	0.
2200	36.268	255.517	226.717	63.361	0.	0.	0.
2300	36.395	257.132	228.004	66.995	0.	0.	0.
2400	36.511	258.684	229.250	70.640	0.	0.	0.
2500	36.616	260.176	230.458	74.296	0.	0.	0.
2600	36.713	261.614	231.629	77.963	0.	0.	0.
2700	36.801	263.001	232.765	81.639	0.	0.	0.
2800	36.883	264.341	233.869	85.323	0.	0.	0.
2900	36.959	265.637	234.942	89.015	0.	0.	0.
3000	37.030	266.891	235.986	92.715	0.	0.	0.
3100	37.096	268.106	237.003	96.421	0.	0.	0.
3200	37.158	269.285	237.993	100.134	0.	0.	0.
3300	37.216	270.429	238.959	103.852	0.	0.	0.
3400	37.271	271.541	239.901	107.577	0.	0.	0.
3500	37.323	272.622	240.821	111.306	0.	0.	0.
3600	37.373	273.675	241.719	115.041	0.	0.	0.
3700	37.420	274.699	242.596	118.781	0.	0.	0.
3800	37.465	275.698	243.454	122.525	0.	0.	0.
3900	37.508	276.671	244.294	126.274	0.	0.	0.
4000	37.550	277.622	245.115	130.027	0.	0.	0.
4100	37.590	278.549	245.919	133.784	0.	0.	0.
4200	37.629	279.456	246.707	137.545	0.	0.	0.
4300	37.666	280.341	247.479	141.309	0.	0.	0.
4400	37.702	281.208	248.236	145.078	0.	0.	0.
4500	37.738	282.056	248.978	148.850	0.	0.	0.
4600	37.773	282.885	249.706	152.625	0.	0.	0.
4700	37.808	283.698	250.420	156.405	0.	0.	0.
4800	37.843	284.494	251.122	160.187	0.	0.	0.
4900	37.878	285.275	251.811	163.973	0.	0.	0.
5000	37.912	286.041	252.488	167.763	0.	0.	0.
5100	37.947	286.792	253.153	171.556	0.	0.	0.
5200	37.981	287.529	253.807	175.352	0.	0.	0.
5300	38.013	288.253	254.451	179.152	0.	0.	0.
5400	38.046	288.964	255.083	182.955	0.	0.	0.
5500	38.080	289.662	255.705	186.761	0.	0.	0.
5600	38.116	290.348	256.318	190.571	0.	0.	0.
5700	38.154	291.023	256.921	194.384	0.	0.	0.
5800	38.193	291.687	257.515	198.201	0.	0.	0.
5900	38.234	292.341	258.099	202.023	0.	0.	0.
6000	38.276	292.984	258.675	205.848	0.	0.	0.
