Tungsten Oxide ((WO3)3)	O9W3(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-41.659	-2011.047	-2011.047	INFINITE
100	111.355	318.753	675.866	-35.711	-2020.127	-1971.131	1029.613
200	186.893	422.590	524.066	-20.295	-2023.834	-1920.252	501.518
250	208.026	466.694	508.266	-10.393	-2023.962	-1894.323	395.797
298.15	222.942	504.674	504.674	0.	-2023.382	-1869.398	327.511
300	223.433	506.055	504.678	0.413	-2023.349	-1868.443	325.325
350	234.911	541.401	507.443	11.885	-2022.194	-1842.710	275.009
400	243.591	573.362	513.718	23.858	-2020.665	-1817.170	237.298
450	250.250	602.454	521.986	36.211	-2018.894	-1791.837	207.991
500	255.430	629.100	531.384	48.858	-2016.973	-1766.710	184.567
600	262.784	676.370	551.710	74.796	-2012.925	-1717.036	149.481
700	267.594	717.264	572.506	101.331	-2008.839	-1668.045	124.471
800	270.884	753.225	592.894	128.265	-2004.856	-1619.634	105.751
900	273.223	785.273	612.521	155.476	-2001.036	-1571.712	91.220
1000	274.939	814.153	631.264	182.889	-1997.404	-1524.206	79.616
1100	276.232	840.421	649.102	210.450	-1993.970	-1477.053	70.139
1200	277.230	864.501	666.063	238.125	-1990.738	-1430.205	62.255
1300	278.015	886.723	682.193	265.889	-1987.708	-1383.619	55.594
1400	278.644	907.350	697.548	293.723	-1984.883	-1337.257	49.894
1500	279.154	926.592	712.183	321.614	-1982.266	-1291.092	44.960
1600	279.575	944.622	726.153	349.551	-1979.861	-1245.093	40.648
1700	279.924	961.582	739.508	377.526	-1977.669	-1199.238	36.848
1800	280.219	977.591	752.294	405.534	-1975.697	-1153.508	33.474
1900	280.469	992.749	764.554	433.569	-1973.946	-1107.879	30.458
2000	280.683	1007.140	776.327	461.627	-1972.423	-1062.336	27.745
2100	280.867	1020.839	787.647	489.704	-1971.130	-1016.865	25.293
2200	281.028	1033.909	798.546	517.799	-1970.069	-971.447	23.065
2300	281.168	1046.404	809.053	545.909	-1969.243	-926.076	21.032
2400	281.291	1058.374	819.193	574.032	-1968.653	-880.736	19.169
2500	281.400	1069.859	828.992	602.167	-1968.301	-835.414	17.455
2600	281.496	1080.897	838.470	630.312	-1968.175	-790.102	15.873
2700	281.583	1091.523	847.646	658.466	-1968.357	-744.787	14.409
2800	281.660	1101.765	856.540	686.628	-1968.949	-699.459	13.049
2900	281.729	1111.650	865.168	714.798	-1970.069	-654.106	11.782
3000	281.792	1121.202	873.544	742.974	-1971.795	-608.699	10.598
3100	281.849	1130.443	881.683	771.156	-1974.254	-563.221	9.490
3200	281.900	1139.392	889.597	799.343	-1977.538	-517.657	8.450
3300	281.947	1148.067	897.299	827.536	-1981.721	-471.975	7.471
3400	281.990	1156.485	904.799	855.732	-1986.906	-426.148	6.547
3500	282.029	1164.659	912.107	883.933	-1993.284	-380.155	5.674
3600	282.065	1172.605	919.233	912.138	-2001.139	-333.958	4.846
3700	282.098	1180.334	926.186	940.346	-2115.069	-286.949	4.051
3800	282.129	1187.857	932.974	968.558	-2116.015	-237.524	3.265
3900	282.157	1195.186	939.603	996.772	-2117.019	-188.075	2.519
4000	282.184	1202.330	946.083	1024.989	-2118.081	-138.604	1.810
4100	282.208	1209.298	952.418	1053.209	-2119.200	-89.104	1.135
4200	282.231	1216.099	958.615	1081.431	-2120.372	-39.575	0.492
4300	282.252	1222.740	964.681	1109.655	-2121.599	9.984	-0.121
4400	282.271	1229.229	970.620	1137.881	-2122.879	59.568	-0.707
4500	282.290	1235.573	976.437	1166.109	-2124.210	109.182	-1.267
4600	282.307	1241.777	982.139	1194.339	-2125.596	158.827	-1.804
4700	282.323	1247.849	987.728	1222.570	-2127.035	208.505	-2.317
4800	282.338	1253.793	993.209	1250.803	-2128.529	258.213	-2.810
4900	282.352	1259.615	998.587	1279.038	-2130.079	307.956	-3.283
5000	282.366	1265.319	1003.864	1307.274	-2131.686	357.728	-3.737
5100	282.378	1270.911	1009.046	1335.511	-2133.353	407.534	-4.174
5200	282.390	1276.394	1014.135	1363.749	-2135.081	457.367	-4.594
5300	282.401	1281.773	1019.134	1391.989	-2136.873	507.244	-4.999
5400	282.412	1287.052	1024.047	1420.230	-2138.735	557.147	-5.389
5500	282.422	1292.234	1028.876	1448.471	-2140.667	607.087	-5.766
5600	282.431	1297.323	1033.624	1476.714	-2142.674	657.068	-6.129
5700	282.440	1302.322	1038.294	1504.958	-2144.760	707.079	-6.480
5800	282.449	1307.234	1042.889	1533.202	-2146.929	757.134	-6.819
5900	282.457	1312.063	1047.411	1561.447	-2149.185	807.216	-7.147
6000	282.465	1316.810	1051.861	1589.693	-2151.535	857.349	-7.464
