Phosphorus Oxide ((P2O5)2)	O10P4(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-30.951	-2870.176	-2870.176	INFINITE
100	70.439	269.420	534.866	-26.545	-2883.841	-2817.054	1471.478
200	136.770	339.152	419.662	-16.102	-2897.007	-2745.652	717.091
250	165.183	372.796	406.944	-8.537	-2901.099	-2707.317	565.663
298.15	188.804	403.964	403.964	0.	-2904.081	-2669.711	467.722
300	189.639	405.134	403.967	0.350	-2904.179	-2668.257	464.585
350	210.273	435.963	406.355	10.363	-2909.292	-2628.464	392.277
400	227.511	465.202	411.900	21.321	-2911.072	-2588.215	337.986
450	241.860	492.853	419.373	33.066	-2912.178	-2547.785	295.739
500	253.807	518.973	428.039	45.467	-2912.751	-2507.262	261.932
600	272.134	566.965	447.269	71.818	-2912.729	-2426.144	211.215
700	285.128	609.946	467.494	99.717	-2911.633	-2345.122	174.995
800	294.543	648.667	487.761	128.724	-2909.840	-2264.308	147.844
900	301.519	683.781	507.621	158.544	-2907.577	-2183.748	126.741
1000	306.801	715.835	526.863	188.972	-2904.990	-2103.459	109.873
1100	310.877	745.276	545.399	219.864	-2902.173	-2023.439	96.085
1200	314.081	772.469	563.203	251.119	-3153.482	-1939.372	84.419
1300	316.638	797.713	580.283	282.659	-3147.288	-1838.447	73.870
1400	318.708	821.257	596.664	314.430	-3141.035	-1738.001	64.846
1500	320.406	843.305	612.380	346.388	-3134.750	-1638.004	57.040
1600	321.814	864.030	627.467	378.501	-3128.454	-1538.426	50.224
1700	322.995	883.576	641.962	410.744	-3122.165	-1439.242	44.223
1800	323.993	902.067	655.904	443.094	-3115.899	-1340.429	38.898
1900	324.845	919.608	669.325	475.537	-3109.669	-1241.961	34.144
2000	325.577	936.290	682.260	508.059	-3103.484	-1143.821	29.874
2100	326.211	952.190	694.738	540.650	-3097.355	-1045.988	26.018
2200	326.763	967.379	706.788	573.299	-3091.289	-948.444	22.519
2300	327.246	981.915	718.436	606.000	-3085.291	-851.178	19.331
2400	327.672	995.851	729.707	638.746	-3079.366	-754.172	16.414
2500	328.050	1009.235	740.622	671.533	-3073.517	-657.409	13.736
2600	328.385	1022.108	751.203	704.355	-3067.746	-560.879	11.268
2700	328.685	1034.507	761.467	737.208	-3062.056	-464.568	8.988
2800	328.954	1046.466	771.434	770.091	-3056.445	-368.466	6.874
2900	329.196	1058.014	781.118	802.998	-3050.914	-272.569	4.909
3000	329.415	1069.178	790.535	835.929	-3045.464	-176.855	3.079
3100	329.613	1079.982	799.698	868.881	-3040.091	-81.321	1.370
3200	329.793	1090.450	808.622	901.851	-3034.796	14.035	-0.229
3300	329.957	1100.601	817.316	934.839	-3029.575	109.229	-1.729
3400	330.108	1110.453	825.794	967.842	-3024.427	204.269	-3.138
3500	330.245	1120.024	834.064	1000.860	-3019.352	299.155	-4.465
3600	330.372	1129.329	842.138	1033.891	-3014.344	393.899	-5.715
3700	330.488	1138.383	850.022	1066.934	-3009.405	488.502	-6.896
3800	330.596	1147.198	857.727	1099.988	-3004.531	582.980	-8.014
3900	330.695	1155.787	865.260	1133.053	-2999.720	677.326	-9.072
4000	330.788	1164.160	872.629	1166.127	-2994.972	771.546	-10.075
4100	330.873	1172.329	879.839	1199.210	-2990.286	865.651	-11.029
4200	330.953	1180.304	886.898	1232.301	-2985.658	959.642	-11.935
4300	331.027	1188.092	893.813	1265.400	-2981.091	1053.526	-12.798
4400	331.096	1195.703	900.588	1298.507	-2976.583	1147.299	-13.620
4500	331.161	1203.144	907.229	1331.620	-2972.132	1240.972	-14.405
4600	331.221	1210.423	913.741	1364.739	-2967.742	1334.546	-15.154
4700	331.278	1217.547	920.130	1397.864	-2963.413	1428.029	-15.871
4800	331.331	1224.523	926.399	1430.994	-2959.145	1521.419	-16.556
4900	331.381	1231.355	932.553	1464.130	-2954.941	1614.724	-17.213
5000	331.429	1238.050	938.596	1497.270	-2950.801	1707.940	-17.843
5100	331.473	1244.614	944.532	1530.416	-2946.730	1801.076	-18.447
5200	331.515	1251.051	950.365	1563.565	-2942.728	1894.126	-19.027
5300	331.554	1257.366	956.098	1596.718	-2938.801	1987.109	-19.584
5400	331.592	1263.564	961.735	1629.876	-2934.952	2080.012	-20.120
5500	331.627	1269.648	967.278	1663.037	-2931.182	2172.844	-20.636
5600	331.660	1275.624	972.731	1696.201	-2927.500	2265.616	-21.133
5700	331.692	1281.495	978.097	1729.369	-2923.907	2358.316	-21.612
5800	331.722	1287.264	983.378	1762.539	-2920.408	2450.960	-22.073
5900	331.751	1292.934	988.576	1795.713	-2917.010	2543.532	-22.519
6000	331.778	1298.510	993.696	1828.890	-2913.718	2636.061	-22.949
