Vanadium, Ion (V+)	V1+(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-7.898	1162.492				
100	28.792	154.942	205.447	-5.051						
200	25.153	173.759	185.546	-2.357						
250	23.935	179.232	183.761	-1.132						
298.15	23.149	183.376	183.376	0.	1171.947	1119.646	-196.157
300	23.125	183.519	183.376	0.043	1171.982	1119.321	-194.891
350	22.591	187.041	183.656	1.185	1172.898	1110.471	-165.729
400	22.253	190.033	184.271	2.305	1173.759	1101.494	-143.840
450	22.066	192.642	185.059	3.413	1174.584	1092.411	-126.804
500	22.004	194.963	185.935	4.514	1175.386	1083.238	-113.165
600	22.179	198.985	187.785	6.720	1176.949	1064.661	-92.687
700	22.631	202.435	189.637	8.959	1178.491	1045.824	-78.040
800	23.221	205.495	191.431	11.251	1180.028	1026.767	-67.041
900	23.836	208.266	193.150	13.604	1181.558	1007.517	-58.475
1000	24.400	210.807	194.790	16.016	1183.077	988.098	-51.613
1100	24.872	213.155	196.355	18.481	1184.573	968.527	-45.992
1200	25.238	215.336	197.847	20.987	1186.024	948.822	-41.301
1300	25.502	217.367	199.271	23.525	1187.415	928.998	-37.328
1400	25.677	219.264	200.632	26.085	1188.725	909.070	-33.918
1500	25.782	221.039	201.934	28.658	1189.946	889.052	-30.960
1600	25.834	222.705	203.181	31.239	1191.074	868.955	-28.368
1700	25.850	224.272	204.376	33.824	1192.093	848.791	-26.080
1800	25.846	225.749	205.523	36.409	1192.996	828.570	-24.044
1900	25.834	227.147	206.624	38.993	1193.772	808.302	-22.222
2000	25.823	228.471	207.684	41.575	1194.412	787.997	-20.580
2100	25.821	229.731	208.704	44.157	1194.906	767.663	-19.095
2200	25.833	230.933	209.687	46.740	1172.365	747.415	-17.746
2300	25.864	232.082	210.636	49.325	1172.408	728.098	-16.536
2400	25.915	233.183	211.553	51.914	1172.455	708.779	-15.426
2500	25.988	234.243	212.439	54.509	1172.508	689.458	-14.405
2600	26.084	235.264	213.298	57.112	1172.570	670.135	-13.463
2700	26.201	236.250	214.130	59.726	1172.642	650.809	-12.591
2800	26.339	237.206	214.937	62.353	1172.727	631.480	-11.780
2900	26.497	238.133	215.721	64.994	1172.827	612.148	-11.026
3000	26.672	239.034	216.483	67.653	1172.944	592.813	-10.322
3100	26.864	239.911	217.224	70.329	1173.078	573.473	-9.663
3200	27.070	240.768	217.947	73.026	1173.233	554.128	-9.045
3300	27.288	241.604	218.651	75.744	1173.409	534.779	-8.465
3400	27.516	242.422	219.338	78.484	1173.608	515.423	-7.919
3500	27.752	243.223	220.009	81.247	1173.829	496.062	-7.403
3600	27.993	244.008	220.665	84.034	1174.075	476.693	-6.917
3700	28.239	244.778	221.306	86.846	727.537	458.519	-6.473
3800	28.486	245.535	221.934	89.682	729.518	451.221	-6.202
3900	28.735	246.278	222.549	92.543	731.473	443.872	-5.945
4000	28.981	247.008	223.151	95.429	733.401	436.473	-5.700
4100	29.226	247.727	223.742	98.340	735.300	429.027	-5.466
4200	29.467	248.434	224.321	101.274	737.170	421.534	-5.243
4300	29.702	249.130	224.890	104.233	739.008	413.997	-5.029
4400	29.932	249.816	225.449	107.214	740.815	406.418	-4.825
4500	30.155	250.491	225.998	110.219	742.588	398.798	-4.629
4600	30.372	251.156	226.538	113.245	744.327	391.139	-4.442
4700	30.580	251.812	227.068	116.293	746.030	383.442	-4.261
4800	30.780	252.458	227.591	119.361	747.696	375.710	-4.089
4900	30.972	253.094	228.105	122.449	749.324	367.943	-3.922
5000	31.156	253.722	228.611	125.555	750.913	360.144	-3.762
5100	31.331	254.340	229.109	128.680	752.461	352.313	-3.608
5200	31.498	254.950	229.600	131.821	753.968	344.452	-3.460
5300	31.657	255.552	230.084	134.979	755.431	336.563	-3.317
5400	31.808	256.145	230.561	138.152	756.850	328.646	-3.179
5500	31.952	256.730	231.032	141.340	758.223	320.704	-3.046
5600	32.090	257.307	231.496	144.542	759.550	312.737	-2.917
5700	32.221	257.876	231.954	147.758	760.828	304.746	-2.793
5800	32.347	258.438	232.406	150.986	762.058	296.734	-2.672
5900	32.468	258.992	232.851	154.227	763.238	288.701	-2.556
6000	32.585	259.538	233.292	157.480	764.367	280.649	-2.443
