Carbon (C)	C1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-6.536	711.185	711.185	INFINITE
100	21.271	135.180	176.684	-4.150	713.511	700.088	-365.689
200	20.904	149.768	160.007	-2.048	715.287	685.950	-179.152
250	20.861	154.427	158.443	-1.004	716.035	678.527	-141.770
298.15	20.838	158.100	158.100	0.	716.670	671.244	-117.599
300	20.838	158.228	158.100	0.039	716.693	670.962	-116.825
350	20.824	161.439	158.354	1.080	717.263	663.294	-98.991
400	20.815	164.219	158.917	2.121	717.752	655.550	-85.606
450	20.809	166.671	159.645	3.162	718.165	647.749	-75.189
500	20.804	168.863	160.459	4.202	718.507	639.906	-66.851
600	20.799	172.655	162.185	6.282	719.009	624.135	-54.336
700	20.795	175.861	163.916	8.362	719.315	608.296	-45.392
800	20.793	178.638	165.587	10.441	719.474	592.424	-38.681
900	20.792	181.087	167.175	12.520	719.519	576.539	-33.461
1000	20.791	183.278	168.678	14.600	719.475	560.654	-29.286
1100	20.791	185.259	170.097	16.679	719.360	544.777	-25.869
1200	20.793	187.068	171.437	18.758	719.188	528.913	-23.023
1300	20.796	188.733	172.704	20.837	718.968	513.066	-20.615
1400	20.803	190.274	173.905	22.917	718.709	497.237	-18.552
1500	20.814	191.710	175.044	24.998	718.415	481.427	-16.765
1600	20.829	193.053	176.128	27.080	718.092	465.639	-15.202
1700	20.850	194.317	177.162	29.164	717.744	449.871	-13.823
1800	20.878	195.509	178.148	31.250	717.373	434.124	-12.598
1900	20.912	196.639	179.092	33.340	716.984	418.399	-11.503
2000	20.952	197.713	179.996	35.433	716.577	402.694	-10.517
2100	20.999	198.736	180.864	37.530	716.156	387.010	-9.626
2200	21.052	199.714	181.699	39.633	715.722	371.347	-8.817
2300	21.110	200.651	182.503	41.741	715.277	355.703	-8.078
2400	21.174	201.551	183.278	43.855	714.821	340.079	-7.402
2500	21.241	202.417	184.026	45.976	714.357	324.474	-6.780
2600	21.313	203.251	184.750	48.103	713.884	308.888	-6.206
2700	21.387	204.057	185.450	50.238	713.405	293.321	-5.675
2800	21.464	204.836	186.129	52.381	712.920	277.771	-5.182
2900	21.542	205.591	186.787	54.531	712.429	262.239	-4.723
3000	21.621	206.322	187.426	56.689	711.932	246.723	-4.296
3100	21.701	207.032	188.047	58.856	711.431	231.224	-3.896
3200	21.780	207.723	188.651	61.030	710.925	215.742	-3.522
3300	21.859	208.394	189.239	63.212	710.414	200.275	-3.170
3400	21.936	209.048	189.812	65.401	709.899	184.824	-2.839
3500	22.012	209.685	190.371	67.599	709.380	169.389	-2.528
3600	22.087	210.306	190.916	69.804	708.857	153.968	-2.234
3700	22.159	210.912	191.448	72.016	708.329	138.561	-1.956
3800	22.230	211.504	191.968	74.235	707.797	123.169	-1.693
3900	22.298	212.082	192.477	76.462	707.260	107.791	-1.444
4000	22.363	212.648	192.974	78.695	706.719	92.427	-1.207
4100	22.426	213.201	193.461	80.934	706.173	77.077	-0.982
4200	22.487	213.742	193.937	83.180	705.621	61.740	-0.768
4300	22.544	214.272	194.404	85.432	705.065	46.416	-0.564
4400	22.600	214.791	194.861	87.689	704.503	31.105	-0.369
4500	22.652	215.299	195.310	89.951	703.936	15.807	-0.183
4600	22.702	215.797	195.750	92.219	703.363	0.521	-0.006
4700	22.750	216.286	196.182	94.492	702.784	-14.752	0.164
4800	22.795	216.766	196.605	96.769	702.199	-30.012	0.327
4900	22.838	217.236	197.022	99.051	701.607	-45.261	0.482
5000	22.878	217.698	197.431	101.337	701.009	-60.497	0.632
5100	22.917	218.151	197.832	103.626	700.404	-75.721	0.776
5200	22.953	218.597	198.227	105.920	699.793	-90.933	0.913
5300	22.987	219.034	198.616	108.217	699.174	-106.133	1.046
5400	23.020	219.464	198.998	110.517	698.548	-121.322	1.174
5500	23.051	219.887	199.374	112.821	697.914	-136.499	1.296
5600	23.080	220.302	199.744	115.127	697.273	-151.664	1.415
5700	23.107	220.711	200.108	117.437	696.625	-166.818	1.529
5800	23.133	221.113	200.467	119.749	695.968	-181.961	1.639
5900	23.157	221.509	200.820	122.063	695.304	-197.092	1.745
6000	23.181	221.898	201.168	124.380	694.631	-212.211	1.847
