Beryllium (Be)	Be1(ref)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-1.932	0.	0.	0.
100	1.819	0.503	19.434	-1.893	0.	0.	0.
200	9.984	4.174	10.751	-1.315	0.	0.	0.
298.15	16.380	9.440	9.440	0.	0.	0.	0.
300	16.472	9.542	9.440	0.030	0.	0.	0.
400	19.965	14.817	10.136	1.872	0.	0.	0.
500	21.943	19.501	11.551	3.975	0.	0.	0.
600	23.336	23.630	13.227	6.242	0.	0.	0.
700	24.463	27.314	14.981	8.634	0.	0.	0.
800	25.458	30.647	16.734	11.130	0.	0.	0.
900	26.384	33.699	18.452	13.723	0.	0.	0.
1000	27.274	36.525	20.119	16.406	0.	0.	0.
1100	28.147	39.166	21.732	19.177	0.	0.	0.
1200	29.016	41.652	23.290	22.035	0.	0.	0.
1300	29.886	44.009	24.793	24.980	0.	0.	0.
1400	30.763	46.256	26.247	28.013	0.	0.	0.
1500	31.650	48.409	27.653	31.133	0.	0.	0.
1527.000	31.892	48.975	28.025	31.991	ALPHA <--> BETA
1527.000	30.000	53.461	28.025	38.840	TRANSITION
1560.000	30.000	54.102	28.570	39.830	BETA <--> LIQUID
1560.000	28.788	59.163	28.570	47.725	TRANSITION
1600	28.874	59.893	29.344	48.879	0.	0.	0.
1700	29.089	61.650	31.193	51.777	0.	0.	0.
1800	29.304	63.319	32.932	54.696	0.	0.	0.
1900	29.519	64.909	34.573	57.638	0.	0.	0.
2000	29.734	66.429	36.128	60.600	0.	0.	0.
2100	29.949	67.884	37.606	63.584	0.	0.	0.
2200	30.164	69.283	39.014	66.590	0.	0.	0.
2300	30.379	70.628	40.360	69.617	0.	0.	0.
2400	30.594	71.926	41.648	72.666	0.	0.	0.
2500	30.809	73.179	42.885	75.736	0.	0.	0.
2600	31.024	74.391	44.073	78.828	0.	0.	0.
2700	31.239	75.566	45.218	81.941	0.	0.	0.
2741.437	31.328	76.043	45.680	83.237	LIQUID <--> IDEAL GAS
2741.437	20.883	182.400	45.680	374.809	FUGACITY = 1 bar
2800	20.905	182.842	48.545	376.032	0.	0.	0.
2900	20.949	183.576	53.188	378.125	0.	0.	0.
3000	21.006	184.287	57.546	380.223	0.	0.	0.
3100	21.075	184.977	61.646	382.327	0.	0.	0.
3200	21.159	185.648	65.511	384.438	0.	0.	0.
3300	21.259	186.300	69.161	386.559	0.	0.	0.
3400	21.376	186.937	72.616	388.691	0.	0.	0.
3500	21.512	187.558	75.891	390.835	0.	0.	0.
3600	21.668	188.166	79.001	392.994	0.	0.	0.
3700	21.844	188.762	81.960	395.169	0.	0.	0.
3800	22.041	189.347	84.778	397.363	0.	0.	0.
3900	22.259	189.923	87.467	399.578	0.	0.	0.
4000	22.500	190.489	90.035	401.816	0.	0.	0.
4100	22.761	191.048	92.492	404.079	0.	0.	0.
4200	23.045	191.600	94.845	406.369	0.	0.	0.
4300	23.349	192.146	97.102	408.688	0.	0.	0.
4400	23.674	192.686	99.268	411.039	0.	0.	0.
4500	24.019	193.222	101.350	413.424	0.	0.	0.
4600	24.383	193.754	103.353	415.844	0.	0.	0.
4700	24.764	194.282	105.282	418.301	0.	0.	0.
4800	25.162	194.808	107.142	420.797	0.	0.	0.
4900	25.576	195.331	108.936	423.334	0.	0.	0.
5000	26.003	195.852	110.669	425.913	0.	0.	0.
5200	26.894	196.889	113.965	431.202	0.	0.	0.
5400	27.822	197.921	117.056	436.673	0.	0.	0.
5600	28.776	198.950	119.962	442.332	0.	0.	0.
5800	29.743	199.977	122.704	448.184	0.	0.	0.
6000	30.711	201.001	125.297	454.229	0.	0.	0.
