Titanium Fluoride (TiF4)	F4Ti1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-18.863	-1547.811	-1547.811	INFINITE
100	58.633	236.952	383.035	-14.608	-1549.930	-1538.725	803.748
200	74.506	283.076	322.400	-7.865	-1550.962	-1527.071	398.830
250	80.375	300.348	316.305	-3.989	-1551.255	-1521.061	317.808
298.15	85.177	314.928	314.928	0.	-1551.427	-1515.229	265.462
300	85.344	315.455	314.930	0.158	-1551.432	-1515.004	263.786
350	89.374	328.925	315.984	4.529	-1551.525	-1508.925	225.195
400	92.577	341.077	318.374	9.081	-1551.561	-1502.836	196.250
450	95.109	352.133	321.520	13.776	-1551.558	-1496.745	173.738
500	97.118	362.262	325.095	18.584	-1551.530	-1490.656	155.728
600	100.018	380.244	332.826	28.451	-1551.435	-1478.490	128.714
700	101.942	395.816	340.737	38.555	-1551.322	-1466.341	109.420
800	103.269	409.520	348.496	48.819	-1551.202	-1454.209	94.950
900	104.217	421.741	355.968	59.196	-1551.124	-1442.090	83.697
1000	104.915	432.759	363.105	69.655	-1551.167	-1429.975	74.694
1100	105.442	442.785	369.900	80.174	-1551.403	-1417.846	67.328
1200	105.849	451.977	376.362	90.739	-1555.824	-1405.567	61.183
1300	106.170	460.463	382.509	101.340	-1555.741	-1393.049	55.973
1400	106.427	468.341	388.362	111.971	-1555.751	-1380.535	51.508
1500	106.636	475.691	393.941	122.624	-1555.869	-1368.016	47.639
1600	106.808	482.579	399.268	133.297	-1556.108	-1355.485	44.252
1700	106.952	489.058	404.361	143.985	-1556.483	-1342.935	41.263
1800	107.072	495.175	409.238	154.686	-1557.005	-1330.359	38.606
1900	107.175	500.967	413.915	165.399	-1557.684	-1317.751	36.227
2000	107.263	506.467	418.406	176.121	-1573.217	-1304.647	34.074
2100	107.338	511.702	422.725	186.851	-1574.985	-1291.176	32.116
2200	107.404	516.697	426.884	197.588	-1576.750	-1277.620	30.335
2300	107.462	521.472	430.894	208.332	-1578.507	-1263.983	28.706
2400	107.512	526.047	434.764	219.080	-1580.249	-1250.271	27.211
2500	107.557	530.437	438.503	229.834	-1581.968	-1236.486	25.835
2600	107.597	534.656	442.121	240.592	-1583.658	-1222.634	24.563
2700	107.632	538.718	445.624	251.353	-1585.314	-1208.716	23.384
2800	107.664	542.632	449.019	262.118	-1586.928	-1194.739	22.288
2900	107.692	546.411	452.313	272.886	-1588.495	-1180.704	21.267
3000	107.718	550.062	455.510	283.656	-1590.011	-1166.617	20.313
3100	107.741	553.595	458.618	294.429	-1591.470	-1152.479	19.419
3200	107.763	557.016	461.639	305.204	-1592.871	-1138.296	18.581
3300	107.782	560.332	464.580	315.982	-1594.209	-1124.069	17.793
3400	107.800	563.550	467.444	326.761	-1595.482	-1109.804	17.050
3500	107.816	566.675	470.235	337.542	-1596.689	-1095.501	16.349
3600	107.830	569.713	472.956	348.324	-1597.827	-1081.165	15.687
3700	107.844	572.667	475.611	359.108	-2007.995	-1059.010	14.951
3800	107.857	575.543	478.203	369.893	-2007.761	-1033.365	14.205
3900	107.868	578.345	480.735	380.679	-2007.512	-1007.726	13.497
4000	107.879	581.076	483.210	391.466	-2007.248	-982.094	12.825
4100	107.889	583.740	485.629	402.255	-2006.968	-956.469	12.186
4200	107.898	586.340	487.996	413.044	-2006.670	-930.850	11.577
4300	107.907	588.879	490.313	423.834	-2006.354	-905.240	10.996
4400	107.915	591.360	492.582	434.625	-2006.020	-879.636	10.443
4500	107.923	593.785	494.804	445.417	-2005.666	-854.040	9.913
4600	107.930	596.157	496.981	456.210	-2005.292	-828.452	9.407
4700	107.936	598.479	499.116	467.003	-2004.897	-802.873	8.923
4800	107.943	600.751	501.210	477.797	-2004.482	-777.302	8.459
4900	107.948	602.977	503.264	488.592	-2004.044	-751.741	8.014
5000	107.954	605.158	505.280	499.387	-2003.585	-726.188	7.586
5100	107.959	607.296	507.260	510.183	-2003.103	-700.645	7.176
5200	107.964	609.392	509.204	520.979	-2002.598	-675.111	6.782
5300	107.969	611.449	511.114	531.775	-2002.070	-649.587	6.402
5400	107.973	613.467	512.990	542.572	-2001.517	-624.074	6.037
5500	107.977	615.448	514.835	553.370	-2000.941	-598.572	5.685
5600	107.981	617.394	516.649	564.168	-2000.340	-573.079	5.345
5700	107.985	619.305	518.434	574.966	-1999.715	-547.598	5.018
5800	107.988	621.183	520.189	585.765	-1999.064	-522.128	4.702
5900	107.991	623.029	521.917	596.564	-1998.388	-496.669	4.397
6000	107.995	624.844	523.617	607.363	-1997.687	-471.223	4.102
