Hydrogen (H)	H1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-6.197	216.035	216.035	INFINITE
100	20.786	92.009	133.197	-4.119	216.614	212.450	-110.972
200	20.786	106.417	116.618	-2.040	217.346	208.004	-54.325
250	20.786	111.055	115.059	-1.001	217.687	205.629	-42.964
298.15	20.786	114.716	114.716	0.	217.999	203.278	-35.613
300	20.786	114.845	114.717	0.038	218.011	203.186	-35.378
350	20.786	118.049	114.970	1.078	218.326	200.690	-29.951
400	20.786	120.825	115.532	2.117	218.637	198.150	-25.876
450	20.786	123.273	116.259	3.156	218.946	195.570	-22.701
500	20.786	125.463	117.072	4.196	219.254	192.957	-20.158
600	20.786	129.253	118.796	6.274	219.868	187.640	-16.335
700	20.786	132.457	120.524	8.353	220.478	182.220	-13.597
800	20.786	135.232	122.193	10.431	221.080	176.713	-11.538
900	20.786	137.681	123.781	12.510	221.671	171.132	-9.932
1000	20.786	139.871	125.282	14.589	222.248	165.485	-8.644
1100	20.786	141.852	126.700	16.667	222.807	159.782	-7.587
1200	20.786	143.660	128.039	18.746	223.346	154.028	-6.705
1300	20.786	145.324	129.305	20.824	223.865	148.230	-5.956
1400	20.786	146.865	130.505	22.903	224.361	142.394	-5.313
1500	20.786	148.299	131.644	24.982	224.836	136.522	-4.754
1600	20.786	149.640	132.728	27.060	225.289	130.620	-4.264
1700	20.786	150.900	133.760	29.139	225.721	124.689	-3.831
1800	20.786	152.088	134.745	31.217	226.132	118.734	-3.446
1900	20.786	153.212	135.688	33.296	226.525	112.757	-3.100
2000	20.786	154.278	136.591	35.375	226.898	106.760	-2.788
2100	20.786	155.293	137.458	37.453	227.254	100.744	-2.506
2200	20.786	156.260	138.291	39.532	227.593	94.712	-2.249
2300	20.786	157.184	139.092	41.610	227.916	88.664	-2.014
2400	20.786	158.068	139.864	43.689	228.224	82.603	-1.798
2500	20.786	158.917	140.610	45.768	228.518	76.530	-1.599
2600	20.786	159.732	141.330	47.846	228.798	70.444	-1.415
2700	20.786	160.516	142.026	49.925	229.064	64.349	-1.245
2800	20.786	161.272	142.700	52.004	229.318	58.243	-1.087
2900	20.786	162.002	143.353	54.082	229.560	52.129	-0.939
3000	20.786	162.706	143.986	56.161	229.790	46.007	-0.801
3100	20.786	163.388	144.601	58.239	230.008	39.877	-0.672
3200	20.786	164.048	145.199	60.318	230.216	33.741	-0.551
3300	20.786	164.688	145.780	62.397	230.413	27.598	-0.437
3400	20.786	165.308	146.345	64.475	230.599	21.449	-0.330
3500	20.786	165.911	146.895	66.554	230.776	15.295	-0.228
3600	20.786	166.496	147.432	68.632	230.942	9.136	-0.133
3700	20.786	167.066	147.955	70.711	231.098	2.973	-0.042
3800	20.786	167.620	148.465	72.790	231.244	-3.195	0.044
3900	20.786	168.160	148.963	74.868	231.381	-9.366	0.125
4000	20.786	168.686	149.450	76.947	231.509	-15.541	0.203
4100	20.786	169.200	149.925	79.025	231.627	-21.718	0.277
4200	20.786	169.700	150.390	81.104	231.736	-27.899	0.347
4300	20.786	170.190	150.845	83.183	231.836	-34.082	0.414
4400	20.786	170.667	151.290	85.261	231.927	-40.267	0.478
4500	20.786	171.135	151.726	87.340	232.009	-46.454	0.539
4600	20.786	171.591	152.153	89.418	232.082	-52.643	0.598
4700	20.786	172.038	152.571	91.497	232.147	-58.834	0.654
4800	20.786	172.476	152.981	93.576	232.204	-65.025	0.708
4900	20.786	172.905	153.383	95.654	232.253	-71.218	0.759
5000	20.786	173.325	153.778	97.733	232.294	-77.412	0.809
5100	20.786	173.736	154.165	99.811	232.327	-83.606	0.856
5200	20.786	174.140	154.546	101.890	232.353	-89.801	0.902
5300	20.786	174.536	154.919	103.969	232.373	-95.997	0.946
5400	20.786	174.924	155.286	106.047	232.386	-102.192	0.989
5500	20.786	175.306	155.646	108.126	232.392	-108.389	1.029
5600	20.786	175.680	156.001	110.204	232.393	-114.584	1.069
5700	20.786	176.048	156.349	112.283	232.389	-120.780	1.107
5800	20.786	176.410	156.692	114.362	232.379	-126.976	1.144
5900	20.786	176.765	157.029	116.440	232.365	-133.172	1.179
6000	20.786	177.114	157.361	118.519	232.348	-139.368	1.213
