Lead (Pb)	Pb1(ref)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-6.878	0.	0.	0.
100	24.426	36.829	87.950	-5.112	0.	0.	0.
200	25.870	54.272	67.210	-2.587	0.	0.	0.
298.15	26.836	64.785	64.785	0.	0.	0.	0.
300	26.853	64.951	64.786	0.050	0.	0.	0.
400	27.723	72.796	65.849	2.779	0.	0.	0.
500	28.549	79.071	67.886	5.592	0.	0.	0.
600	29.404	84.336	70.201	8.481	0.	0.	0.
600.600	29.414	84.366	70.215	8.499	CRYSTAL <--> LIQUID
600.600	30.627	92.314	70.215	13.273	TRANSITION
700	30.332	96.984	73.693	16.303	0.	0.	0.
800	30.016	101.013	76.863	19.321	0.	0.	0.
900	29.698	104.530	79.746	22.306	0.	0.	0.
1000	29.397	107.643	82.383	25.261	0.	0.	0.
1100	29.091	110.431	84.808	28.185	0.	0.	0.
1200	28.786	112.949	87.050	31.079	0.	0.	0.
1300	28.652	115.247	89.132	33.950	0.	0.	0.
1400	28.623	117.368	91.074	36.812	0.	0.	0.
1500	28.673	119.344	92.893	39.677	0.	0.	0.
1600	28.786	121.198	94.605	42.549	0.	0.	0.
1700	28.928	122.948	96.221	45.435	0.	0.	0.
1800	29.109	124.606	97.753	48.336	0.	0.	0.
1900	29.296	126.185	99.208	51.256	0.	0.	0.
2000	29.497	127.693	100.595	54.196	0.	0.	0.
2019.022	29.541	127.972	100.851	54.758	LIQUID <--> IDEAL GAS
2019.022	24.831	215.927	100.851	232.340	FUGACITY = 1 bar
2100	25.499	216.916	105.308	234.378	0.	0.	0.
2200	26.365	218.122	110.408	236.971	0.	0.	0.
2300	27.261	219.314	115.118	239.652	0.	0.	0.
2400	28.173	220.493	119.484	242.423	0.	0.	0.
2500	29.084	221.662	123.547	245.286	0.	0.	0.
2600	29.979	222.820	127.343	248.240	0.	0.	0.
2700	30.844	223.968	130.901	251.281	0.	0.	0.
2800	31.669	225.105	134.245	254.407	0.	0.	0.
2900	32.444	226.230	137.398	257.613	0.	0.	0.
3000	33.160	227.342	140.377	260.894	0.	0.	0.
3100	33.813	228.440	143.200	264.243	0.	0.	0.
3200	34.398	229.523	145.881	267.654	0.	0.	0.
3300	34.913	230.589	148.432	271.120	0.	0.	0.
3400	35.360	231.639	150.864	274.635	0.	0.	0.
3500	35.737	232.669	153.186	278.190	0.	0.	0.
3600	36.048	233.680	155.408	281.780	0.	0.	0.
3700	36.296	234.672	157.537	285.398	0.	0.	0.
3800	36.485	235.642	159.580	289.037	0.	0.	0.
3900	36.618	236.592	161.542	292.693	0.	0.	0.
4000	36.700	237.520	163.430	296.359	0.	0.	0.
4100	36.737	238.427	165.248	300.031	0.	0.	0.
4200	36.733	239.312	167.001	303.705	0.	0.	0.
4300	36.692	240.176	168.693	307.377	0.	0.	0.
4400	36.619	241.019	170.327	311.042	0.	0.	0.
4500	36.518	241.841	171.907	314.699	0.	0.	0.
4600	36.395	242.642	173.436	318.345	0.	0.	0.
4700	36.252	243.423	174.917	321.978	0.	0.	0.
4800	36.093	244.185	176.352	325.595	0.	0.	0.
4900	35.923	244.927	177.744	329.196	0.	0.	0.
5000	35.743	245.651	179.095	332.779	0.	0.	0.
5100	35.557	246.357	180.407	336.344	0.	0.	0.
5200	35.367	247.046	181.682	339.890	0.	0.	0.
5300	35.175	247.717	182.922	343.417	0.	0.	0.
5400	34.985	248.373	184.128	346.925	0.	0.	0.
5500	34.796	249.013	185.302	350.414	0.	0.	0.
5600	34.612	249.639	186.445	353.885	0.	0.	0.
5700	34.434	250.250	187.559	357.337	0.	0.	0.
5800	34.263	250.847	188.645	360.772	0.	0.	0.
5900	34.097	251.431	189.704	364.189	0.	0.	0.
6000	33.942	252.003	190.738	367.590	0.	0.	0.
