Gallium (Ga)	Ga1(ref)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-5.561	0.	0.	0.
100	18.484	16.085	62.261	-4.618	0.	0.	0.
200	23.815	30.912	43.151	-2.448	0.	0.	0.
298.15	26.064	40.838	40.838	0.	0.	0.	0.
300	26.091	41.000	40.839	0.048	0.	0.	0.
302.920	26.133	41.253	40.842	0.124	CRYSTAL <--> LIQUID
302.920	28.493	59.706	40.842	5.714	TRANSITION
400	27.154	67.426	46.408	8.407	0.	0.	0.
500	26.819	73.445	51.237	11.104	0.	0.	0.
600	26.694	78.324	55.358	13.780	0.	0.	0.
700	26.568	82.428	58.939	16.442	0.	0.	0.
800	26.568	85.976	62.102	19.099	0.	0.	0.
900	26.568	89.105	64.932	21.756	0.	0.	0.
1000	26.568	91.904	67.492	24.413	0.	0.	0.
1100	26.568	94.436	69.828	27.069	0.	0.	0.
1200	26.568	96.748	71.976	29.726	0.	0.	0.
1300	26.568	98.875	73.965	32.383	0.	0.	0.
1400	26.568	100.844	75.815	35.040	0.	0.	0.
1500	26.568	102.677	77.546	37.697	0.	0.	0.
1600	26.568	104.391	79.171	40.354	0.	0.	0.
1700	26.568	106.002	80.702	43.010	0.	0.	0.
1800	26.568	107.521	82.150	45.667	0.	0.	0.
1900	26.568	108.957	83.524	48.324	0.	0.	0.
2000	26.568	110.320	84.830	50.981	0.	0.	0.
2100	26.568	111.616	86.075	53.638	0.	0.	0.
2200	26.568	112.852	87.264	56.295	0.	0.	0.
2300	26.568	114.033	88.402	58.951	0.	0.	0.
2400	26.568	115.164	89.494	61.608	0.	0.	0.
2476.570	26.568	115.998	90.301	63.643	LIQUID <--> IDEAL GAS
2476.570	21.260	220.462	90.301	322.353	FUGACITY = 1 bar
2500	21.251	220.662	91.522	322.851	0.	0.	0.
2600	21.215	221.495	96.505	324.974	0.	0.	0.
2700	21.184	222.295	101.149	327.094	0.	0.	0.
2800	21.156	223.065	105.489	329.211	0.	0.	0.
2900	21.131	223.807	109.556	331.325	0.	0.	0.
3000	21.109	224.523	113.377	333.437	0.	0.	0.
3100	21.090	225.214	116.973	335.547	0.	0.	0.
3200	21.073	225.884	120.366	337.655	0.	0.	0.
3300	21.059	226.532	123.574	339.762	0.	0.	0.
3400	21.047	227.160	126.611	341.867	0.	0.	0.
3500	21.036	227.770	129.493	343.971	0.	0.	0.
3600	21.029	228.363	132.231	346.075	0.	0.	0.
3700	21.023	228.939	134.837	348.177	0.	0.	0.
3800	21.020	229.500	137.321	350.279	0.	0.	0.
3900	21.018	230.045	139.691	352.381	0.	0.	0.
4000	21.020	230.578	141.957	354.483	0.	0.	0.
4100	21.024	231.097	144.125	356.585	0.	0.	0.
4200	21.030	231.603	146.202	358.688	0.	0.	0.
4300	21.040	232.098	148.193	360.791	0.	0.	0.
4400	21.052	232.582	150.106	362.896	0.	0.	0.
4500	21.068	233.055	151.944	365.002	0.	0.	0.
4600	21.087	233.519	153.712	367.110	0.	0.	0.
4700	21.109	233.972	155.415	369.219	0.	0.	0.
4800	21.135	234.417	157.056	371.332	0.	0.	0.
4900	21.165	234.853	158.640	373.446	0.	0.	0.
5000	21.198	235.281	160.168	375.565	0.	0.	0.
5100	21.236	235.701	161.645	377.686	0.	0.	0.
5200	21.278	236.114	163.073	379.812	0.	0.	0.
5300	21.324	236.520	164.455	381.942	0.	0.	0.
5400	21.375	236.919	165.793	384.077	0.	0.	0.
5500	21.431	237.312	167.090	386.217	0.	0.	0.
5600	21.491	237.698	168.348	388.363	0.	0.	0.
5700	21.556	238.079	169.568	390.515	0.	0.	0.
5800	21.625	238.455	170.752	392.674	0.	0.	0.
5900	21.700	238.825	171.903	394.841	0.	0.	0.
6000	21.780	239.190	173.021	397.015	0.	0.	0.
