Krypton (Kr)	Kr1(ref)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-6.197	0.	0.	0.
100	20.786	141.377	182.565	-4.119	0.	0.	0.
200	20.786	155.785	165.986	-2.040	0.	0.	0.
250	20.786	160.423	164.427	-1.001	0.	0.	0.
298.15	20.786	164.084	164.084	0.	0.	0.	0.
300	20.786	164.213	164.085	0.038	0.	0.	0.
350	20.786	167.417	164.338	1.078	0.	0.	0.
400	20.786	170.193	164.900	2.117	0.	0.	0.
450	20.786	172.641	165.627	3.156	0.	0.	0.
500	20.786	174.831	166.440	4.196	0.	0.	0.
600	20.786	178.621	168.164	6.274	0.	0.	0.
700	20.786	181.825	169.892	8.353	0.	0.	0.
800	20.786	184.600	171.561	10.431	0.	0.	0.
900	20.786	187.049	173.149	12.510	0.	0.	0.
1000	20.786	189.239	174.650	14.589	0.	0.	0.
1100	20.786	191.220	176.068	16.667	0.	0.	0.
1200	20.786	193.028	177.407	18.746	0.	0.	0.
1300	20.786	194.692	178.673	20.824	0.	0.	0.
1400	20.786	196.233	179.873	22.903	0.	0.	0.
1500	20.786	197.667	181.012	24.982	0.	0.	0.
1600	20.786	199.008	182.096	27.060	0.	0.	0.
1700	20.786	200.268	183.128	29.139	0.	0.	0.
1800	20.786	201.456	184.113	31.217	0.	0.	0.
1900	20.786	202.580	185.056	33.296	0.	0.	0.
2000	20.786	203.646	185.959	35.375	0.	0.	0.
2100	20.786	204.661	186.826	37.453	0.	0.	0.
2200	20.786	205.628	187.659	39.532	0.	0.	0.
2300	20.786	206.552	188.460	41.610	0.	0.	0.
2400	20.786	207.436	189.232	43.689	0.	0.	0.
2500	20.786	208.285	189.978	45.768	0.	0.	0.
2600	20.786	209.100	190.698	47.846	0.	0.	0.
2700	20.786	209.884	191.394	49.925	0.	0.	0.
2800	20.786	210.640	192.068	52.004	0.	0.	0.
2900	20.786	211.370	192.721	54.082	0.	0.	0.
3000	20.786	212.074	193.354	56.161	0.	0.	0.
3100	20.786	212.756	193.969	58.239	0.	0.	0.
3200	20.786	213.416	194.567	60.318	0.	0.	0.
3300	20.786	214.056	195.148	62.397	0.	0.	0.
3400	20.786	214.676	195.713	64.475	0.	0.	0.
3500	20.786	215.279	196.263	66.554	0.	0.	0.
3600	20.786	215.864	196.800	68.632	0.	0.	0.
3700	20.786	216.434	197.323	70.711	0.	0.	0.
3800	20.786	216.988	197.833	72.790	0.	0.	0.
3900	20.786	217.528	198.331	74.868	0.	0.	0.
4000	20.786	218.054	198.818	76.947	0.	0.	0.
4100	20.786	218.567	199.293	79.025	0.	0.	0.
4200	20.786	219.068	199.758	81.104	0.	0.	0.
4300	20.786	219.557	200.213	83.183	0.	0.	0.
4400	20.786	220.035	200.658	85.261	0.	0.	0.
4500	20.786	220.502	201.094	87.340	0.	0.	0.
4600	20.786	220.959	201.521	89.418	0.	0.	0.
4700	20.786	221.406	201.939	91.497	0.	0.	0.
4800	20.786	221.844	202.349	93.576	0.	0.	0.
4900	20.786	222.273	202.751	95.654	0.	0.	0.
5000	20.786	222.692	203.146	97.733	0.	0.	0.
5100	20.786	223.104	203.533	99.811	0.	0.	0.
5200	20.786	223.508	203.914	101.890	0.	0.	0.
5300	20.786	223.904	204.287	103.969	0.	0.	0.
5400	20.786	224.292	204.654	106.047	0.	0.	0.
5500	20.786	224.674	205.014	108.126	0.	0.	0.
5600	20.786	225.048	205.369	110.204	0.	0.	0.
5700	20.786	225.416	205.717	112.283	0.	0.	0.
5800	20.786	225.778	206.060	114.362	0.	0.	0.
5900	20.786	226.133	206.397	116.440	0.	0.	0.
6000	20.786	226.482	206.729	118.519	0.	0.	0.
